DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,AC_POWER,DAILY_YIELD
5/18/2020 21:30,26.30133476,24.56790569,0,0,7641
5/18/2020 21:30,26.30133476,24.56790569,0,0,3485
5/18/2020 21:30,26.30133476,24.56790569,0,0,7539
5/18/2020 21:30,26.30133476,24.56790569,0,0,2320
5/18/2020 21:30,26.30133476,24.56790569,0,0,7818
5/18/2020 21:30,26.30133476,24.56790569,0,0,3529
5/18/2020 21:30,26.30133476,24.56790569,0,0,4730
5/18/2020 21:30,26.30133476,24.56790569,0,0,7632
5/18/2020 21:30,26.30133476,24.56790569,0,0,7677
5/18/2020 21:30,26.30133476,24.56790569,0,0,6551
5/18/2020 21:30,26.30133476,24.56790569,0,0,7783
5/18/2020 21:30,26.30133476,24.56790569,0,0,2787
5/18/2020 21:30,26.30133476,24.56790569,0,0,4816
5/18/2020 21:30,26.30133476,24.56790569,0,0,7740
5/18/2020 21:30,26.30133476,24.56790569,0,0,7690
5/18/2020 21:30,26.30133476,24.56790569,0,0,7750
5/18/2020 21:30,26.30133476,24.56790569,0,0,6786
5/18/2020 21:30,26.30133476,24.56790569,0,0,4161
5/18/2020 21:30,26.30133476,24.56790569,0,0,4215
5/18/2020 21:30,26.30133476,24.56790569,0,0,5243
5/18/2020 21:30,26.30133476,24.56790569,0,0,7696
5/18/2020 21:30,26.30133476,24.56790569,0,0,4243
5/18/2020 21:45,26.54720667,24.84273073,0,0,7641
5/18/2020 21:45,26.54720667,24.84273073,0,0,3485
5/18/2020 21:45,26.54720667,24.84273073,0,0,7539
5/18/2020 21:45,26.54720667,24.84273073,0,0,2320
5/18/2020 21:45,26.54720667,24.84273073,0,0,7818
5/18/2020 21:45,26.54720667,24.84273073,0,0,3529
5/18/2020 21:45,26.54720667,24.84273073,0,0,4730
5/18/2020 21:45,26.54720667,24.84273073,0,0,7632
5/18/2020 21:45,26.54720667,24.84273073,0,0,7677
5/18/2020 21:45,26.54720667,24.84273073,0,0,6551
5/18/2020 21:45,26.54720667,24.84273073,0,0,7783
5/18/2020 21:45,26.54720667,24.84273073,0,0,2787
5/18/2020 21:45,26.54720667,24.84273073,0,0,4816
5/18/2020 21:45,26.54720667,24.84273073,0,0,7740
5/18/2020 21:45,26.54720667,24.84273073,0,0,7690
5/18/2020 21:45,26.54720667,24.84273073,0,0,7750
5/18/2020 21:45,26.54720667,24.84273073,0,0,6786
5/18/2020 21:45,26.54720667,24.84273073,0,0,4161
5/18/2020 21:45,26.54720667,24.84273073,0,0,4215
5/18/2020 21:45,26.54720667,24.84273073,0,0,5243
5/18/2020 21:45,26.54720667,24.84273073,0,0,7696
5/18/2020 21:45,26.54720667,24.84273073,0,0,4243
5/18/2020 22:00,26.30578003,24.96690463,0,0,7641
5/18/2020 22:00,26.30578003,24.96690463,0,0,3485
5/18/2020 22:00,26.30578003,24.96690463,0,0,7539
5/18/2020 22:00,26.30578003,24.96690463,0,0,2320
5/18/2020 22:00,26.30578003,24.96690463,0,0,7818
5/18/2020 22:00,26.30578003,24.96690463,0,0,3529
5/18/2020 22:00,26.30578003,24.96690463,0,0,4730
5/18/2020 22:00,26.30578003,24.96690463,0,0,7632
5/18/2020 22:00,26.30578003,24.96690463,0,0,7677
5/18/2020 22:00,26.30578003,24.96690463,0,0,6551
5/18/2020 22:00,26.30578003,24.96690463,0,0,7783
5/18/2020 22:00,26.30578003,24.96690463,0,0,2787
5/18/2020 22:00,26.30578003,24.96690463,0,0,4816
5/18/2020 22:00,26.30578003,24.96690463,0,0,7740
5/18/2020 22:00,26.30578003,24.96690463,0,0,7690
5/18/2020 22:00,26.30578003,24.96690463,0,0,7750
5/18/2020 22:00,26.30578003,24.96690463,0,0,6786
5/18/2020 22:00,26.30578003,24.96690463,0,0,4161
5/18/2020 22:00,26.30578003,24.96690463,0,0,4215
5/18/2020 22:00,26.30578003,24.96690463,0,0,5243
5/18/2020 22:00,26.30578003,24.96690463,0,0,7696
5/18/2020 22:00,26.30578003,24.96690463,0,0,4243
5/18/2020 22:15,26.01566714,24.68885231,0,0,7641
5/18/2020 22:15,26.01566714,24.68885231,0,0,3485
5/18/2020 22:15,26.01566714,24.68885231,0,0,7539
5/18/2020 22:15,26.01566714,24.68885231,0,0,2320
5/18/2020 22:15,26.01566714,24.68885231,0,0,7818
5/18/2020 22:15,26.01566714,24.68885231,0,0,3529
5/18/2020 22:15,26.01566714,24.68885231,0,0,4730
5/18/2020 22:15,26.01566714,24.68885231,0,0,7632
5/18/2020 22:15,26.01566714,24.68885231,0,0,7677
5/18/2020 22:15,26.01566714,24.68885231,0,0,6551
5/18/2020 22:15,26.01566714,24.68885231,0,0,7783
5/18/2020 22:15,26.01566714,24.68885231,0,0,2787
5/18/2020 22:15,26.01566714,24.68885231,0,0,4816
5/18/2020 22:15,26.01566714,24.68885231,0,0,7740
5/18/2020 22:15,26.01566714,24.68885231,0,0,7690
5/18/2020 22:15,26.01566714,24.68885231,0,0,7750
5/18/2020 22:15,26.01566714,24.68885231,0,0,6786
5/18/2020 22:15,26.01566714,24.68885231,0,0,4161
5/18/2020 22:15,26.01566714,24.68885231,0,0,4215
5/18/2020 22:15,26.01566714,24.68885231,0,0,5243
5/18/2020 22:15,26.01566714,24.68885231,0,0,7696
5/18/2020 22:15,26.01566714,24.68885231,0,0,4243
5/18/2020 22:30,26.02266537,24.67243447,0,0,7641
5/18/2020 22:30,26.02266537,24.67243447,0,0,3485
5/18/2020 22:30,26.02266537,24.67243447,0,0,7539
5/18/2020 22:30,26.02266537,24.67243447,0,0,2320
5/18/2020 22:30,26.02266537,24.67243447,0,0,7818
5/18/2020 22:30,26.02266537,24.67243447,0,0,3529
5/18/2020 22:30,26.02266537,24.67243447,0,0,4730
5/18/2020 22:30,26.02266537,24.67243447,0,0,7632
5/18/2020 22:30,26.02266537,24.67243447,0,0,7677
5/18/2020 22:30,26.02266537,24.67243447,0,0,6551
5/18/2020 22:30,26.02266537,24.67243447,0,0,7783
5/18/2020 22:30,26.02266537,24.67243447,0,0,2787
5/18/2020 22:30,26.02266537,24.67243447,0,0,4816
5/18/2020 22:30,26.02266537,24.67243447,0,0,7740
5/18/2020 22:30,26.02266537,24.67243447,0,0,7690
5/18/2020 22:30,26.02266537,24.67243447,0,0,7750
5/18/2020 22:30,26.02266537,24.67243447,0,0,6786
5/18/2020 22:30,26.02266537,24.67243447,0,0,4161
5/18/2020 22:30,26.02266537,24.67243447,0,0,4215
5/18/2020 22:30,26.02266537,24.67243447,0,0,5243
5/18/2020 22:30,26.02266537,24.67243447,0,0,7696
5/18/2020 22:30,26.02266537,24.67243447,0,0,4243
5/18/2020 22:45,25.95214014,24.6540159,0,0,7641
5/18/2020 22:45,25.95214014,24.6540159,0,0,3485
5/18/2020 22:45,25.95214014,24.6540159,0,0,7539
5/18/2020 22:45,25.95214014,24.6540159,0,0,2320
5/18/2020 22:45,25.95214014,24.6540159,0,0,7818
5/18/2020 22:45,25.95214014,24.6540159,0,0,3529
5/18/2020 22:45,25.95214014,24.6540159,0,0,4730
5/18/2020 22:45,25.95214014,24.6540159,0,0,7632
5/18/2020 22:45,25.95214014,24.6540159,0,0,7677
5/18/2020 22:45,25.95214014,24.6540159,0,0,6551
5/18/2020 22:45,25.95214014,24.6540159,0,0,7783
5/18/2020 22:45,25.95214014,24.6540159,0,0,2787
5/18/2020 22:45,25.95214014,24.6540159,0,0,4816
5/18/2020 22:45,25.95214014,24.6540159,0,0,7740
5/18/2020 22:45,25.95214014,24.6540159,0,0,7690
5/18/2020 22:45,25.95214014,24.6540159,0,0,7750
5/18/2020 22:45,25.95214014,24.6540159,0,0,6786
5/18/2020 22:45,25.95214014,24.6540159,0,0,4161
5/18/2020 22:45,25.95214014,24.6540159,0,0,4215
5/18/2020 22:45,25.95214014,24.6540159,0,0,5243
5/18/2020 22:45,25.95214014,24.6540159,0,0,7696
5/18/2020 22:45,25.95214014,24.6540159,0,0,4243
5/18/2020 23:00,25.95510677,24.72400117,0,0,7641
5/18/2020 23:00,25.95510677,24.72400117,0,0,3485
5/18/2020 23:00,25.95510677,24.72400117,0,0,7539
5/18/2020 23:00,25.95510677,24.72400117,0,0,2320
5/18/2020 23:00,25.95510677,24.72400117,0,0,7818
5/18/2020 23:00,25.95510677,24.72400117,0,0,3529
5/18/2020 23:00,25.95510677,24.72400117,0,0,4730
5/18/2020 23:00,25.95510677,24.72400117,0,0,7632
5/18/2020 23:00,25.95510677,24.72400117,0,0,7677
5/18/2020 23:00,25.95510677,24.72400117,0,0,6551
5/18/2020 23:00,25.95510677,24.72400117,0,0,7783
5/18/2020 23:00,25.95510677,24.72400117,0,0,2787
5/18/2020 23:00,25.95510677,24.72400117,0,0,4816
5/18/2020 23:00,25.95510677,24.72400117,0,0,7740
5/18/2020 23:00,25.95510677,24.72400117,0,0,7690
5/18/2020 23:00,25.95510677,24.72400117,0,0,7750
5/18/2020 23:00,25.95510677,24.72400117,0,0,6786
5/18/2020 23:00,25.95510677,24.72400117,0,0,4161
5/18/2020 23:00,25.95510677,24.72400117,0,0,3934
5/18/2020 23:00,25.95510677,24.72400117,0,0,5243
5/18/2020 23:00,25.95510677,24.72400117,0,0,7696
5/18/2020 23:00,25.95510677,24.72400117,0,0,4243
5/18/2020 23:15,25.8418743,24.6029246,0,0,7641
5/18/2020 23:15,25.8418743,24.6029246,0,0,3485
5/18/2020 23:15,25.8418743,24.6029246,0,0,7539
5/18/2020 23:15,25.8418743,24.6029246,0,0,2320
5/18/2020 23:15,25.8418743,24.6029246,0,0,7818
5/18/2020 23:15,25.8418743,24.6029246,0,0,3529
5/18/2020 23:15,25.8418743,24.6029246,0,0,4730
5/18/2020 23:15,25.8418743,24.6029246,0,0,7632
5/18/2020 23:15,25.8418743,24.6029246,0,0,7677
5/18/2020 23:15,25.8418743,24.6029246,0,0,6551
5/18/2020 23:15,25.8418743,24.6029246,0,0,7783
5/18/2020 23:15,25.8418743,24.6029246,0,0,2787
5/18/2020 23:15,25.8418743,24.6029246,0,0,4816
5/18/2020 23:15,25.8418743,24.6029246,0,0,7740
5/18/2020 23:15,25.8418743,24.6029246,0,0,7690
5/18/2020 23:15,25.8418743,24.6029246,0,0,7750
5/18/2020 23:15,25.8418743,24.6029246,0,0,6786
5/18/2020 23:15,25.8418743,24.6029246,0,0,4161
5/18/2020 23:15,25.8418743,24.6029246,0,0,4215
5/18/2020 23:15,25.8418743,24.6029246,0,0,5243
5/18/2020 23:15,25.8418743,24.6029246,0,0,7696
5/18/2020 23:15,25.8418743,24.6029246,0,0,4243
5/18/2020 23:30,25.74263997,24.49737855,0,0,7641
5/18/2020 23:30,25.74263997,24.49737855,0,0,3485
5/18/2020 23:30,25.74263997,24.49737855,0,0,7539
5/18/2020 23:30,25.74263997,24.49737855,0,0,2320
5/18/2020 23:30,25.74263997,24.49737855,0,0,7818
5/18/2020 23:30,25.74263997,24.49737855,0,0,3529
5/18/2020 23:30,25.74263997,24.49737855,0,0,4730
5/18/2020 23:30,25.74263997,24.49737855,0,0,7632
5/18/2020 23:30,25.74263997,24.49737855,0,0,7677
5/18/2020 23:30,25.74263997,24.49737855,0,0,6551
5/18/2020 23:30,25.74263997,24.49737855,0,0,7783
5/18/2020 23:30,25.74263997,24.49737855,0,0,2787
5/18/2020 23:30,25.74263997,24.49737855,0,0,4816
5/18/2020 23:30,25.74263997,24.49737855,0,0,7740
5/18/2020 23:30,25.74263997,24.49737855,0,0,7690
5/18/2020 23:30,25.74263997,24.49737855,0,0,7750
5/18/2020 23:30,25.74263997,24.49737855,0,0,6786
5/18/2020 23:30,25.74263997,24.49737855,0,0,4161
5/18/2020 23:30,25.74263997,24.49737855,0,0,4215
5/18/2020 23:30,25.74263997,24.49737855,0,0,5243
5/18/2020 23:30,25.74263997,24.49737855,0,0,7696
5/18/2020 23:30,25.74263997,24.49737855,0,0,4243
5/18/2020 23:45,25.76535753,24.49893987,0,0,7641
5/18/2020 23:45,25.76535753,24.49893987,0,0,2489.285714
5/18/2020 23:45,25.76535753,24.49893987,0,0,7539
5/18/2020 23:45,25.76535753,24.49893987,0,0,2320
5/18/2020 23:45,25.76535753,24.49893987,0,0,7818
5/18/2020 23:45,25.76535753,24.49893987,0,0,3529
5/18/2020 23:45,25.76535753,24.49893987,0,0,4730
5/18/2020 23:45,25.76535753,24.49893987,0,0,7632
5/18/2020 23:45,25.76535753,24.49893987,0,0,7677
5/18/2020 23:45,25.76535753,24.49893987,0,0,6551
5/18/2020 23:45,25.76535753,24.49893987,0,0,6745.266667
5/18/2020 23:45,25.76535753,24.49893987,0,0,2787
5/18/2020 23:45,25.76535753,24.49893987,0,0,2247.466667
5/18/2020 23:45,25.76535753,24.49893987,0,0,4422.857143
5/18/2020 23:45,25.76535753,24.49893987,0,0,7690
5/18/2020 23:45,25.76535753,24.49893987,0,0,7750
5/18/2020 23:45,25.76535753,24.49893987,0,0,6333.6
5/18/2020 23:45,25.76535753,24.49893987,0,0,4161
5/18/2020 23:45,25.76535753,24.49893987,0,0,4215
5/18/2020 23:45,25.76535753,24.49893987,0,0,4119.5
5/18/2020 23:45,25.76535753,24.49893987,0,0,7696
5/18/2020 23:45,25.76535753,24.49893987,0,0,2828.666667
5/19/2020 0:00,25.82653086,24.66096231,0,0,7641
5/19/2020 0:00,25.82653086,24.66096231,0,0,0
5/19/2020 0:00,25.82653086,24.66096231,0,0,2513
5/19/2020 0:00,25.82653086,24.66096231,0,0,0
5/19/2020 0:00,25.82653086,24.66096231,0,0,2606
5/19/2020 0:00,25.82653086,24.66096231,0,0,2016.571429
5/19/2020 0:00,25.82653086,24.66096231,0,0,1351.428571
5/19/2020 0:00,25.82653086,24.66096231,0,0,4579.2
5/19/2020 0:00,25.82653086,24.66096231,0,0,1535.4
5/19/2020 0:00,25.82653086,24.66096231,0,0,1310.2
5/19/2020 0:00,25.82653086,24.66096231,0,0,0
5/19/2020 0:00,25.82653086,24.66096231,0,0,2787
5/19/2020 0:00,25.82653086,24.66096231,0,0,0
5/19/2020 0:00,25.82653086,24.66096231,0,0,0
5/19/2020 0:00,25.82653086,24.66096231,0,0,1025.333333
5/19/2020 0:00,25.82653086,24.66096231,0,0,516.6666667
5/19/2020 0:00,25.82653086,24.66096231,0,0,0
5/19/2020 0:00,25.82653086,24.66096231,0,0,4161
5/19/2020 0:00,25.82653086,24.66096231,0,0,0
5/19/2020 0:00,25.82653086,24.66096231,0,0,0
5/19/2020 0:00,25.82653086,24.66096231,0,0,7696
5/19/2020 0:00,25.82653086,24.66096231,0,0,0
5/19/2020 0:15,25.7622844,24.58337597,0,0,7641
5/19/2020 0:15,25.7622844,24.58337597,0,0,0
5/19/2020 0:15,25.7622844,24.58337597,0,0,0
5/19/2020 0:15,25.7622844,24.58337597,0,0,0
5/19/2020 0:15,25.7622844,24.58337597,0,0,0
5/19/2020 0:15,25.7622844,24.58337597,0,0,0
5/19/2020 0:15,25.7622844,24.58337597,0,0,0
5/19/2020 0:15,25.7622844,24.58337597,0,0,0
5/19/2020 0:15,25.7622844,24.58337597,0,0,0
5/19/2020 0:15,25.7622844,24.58337597,0,0,0
5/19/2020 0:15,25.7622844,24.58337597,0,0,0
5/19/2020 0:15,25.7622844,24.58337597,0,0,2787
5/19/2020 0:15,25.7622844,24.58337597,0,0,0
5/19/2020 0:15,25.7622844,24.58337597,0,0,0
5/19/2020 0:15,25.7622844,24.58337597,0,0,0
5/19/2020 0:15,25.7622844,24.58337597,0,0,0
5/19/2020 0:15,25.7622844,24.58337597,0,0,0
5/19/2020 0:15,25.7622844,24.58337597,0,0,4161
5/19/2020 0:15,25.7622844,24.58337597,0,0,0
5/19/2020 0:15,25.7622844,24.58337597,0,0,0
5/19/2020 0:15,25.7622844,24.58337597,0,0,7696
5/19/2020 0:15,25.7622844,24.58337597,0,0,0
5/19/2020 0:30,25.6613575,24.37365103,0,0,7641
5/19/2020 0:30,25.6613575,24.37365103,0,0,0
5/19/2020 0:30,25.6613575,24.37365103,0,0,0
5/19/2020 0:30,25.6613575,24.37365103,0,0,0
5/19/2020 0:30,25.6613575,24.37365103,0,0,0
5/19/2020 0:30,25.6613575,24.37365103,0,0,0
5/19/2020 0:30,25.6613575,24.37365103,0,0,0
5/19/2020 0:30,25.6613575,24.37365103,0,0,0
5/19/2020 0:30,25.6613575,24.37365103,0,0,0
5/19/2020 0:30,25.6613575,24.37365103,0,0,0
5/19/2020 0:30,25.6613575,24.37365103,0,0,0
5/19/2020 0:30,25.6613575,24.37365103,0,0,2787
5/19/2020 0:30,25.6613575,24.37365103,0,0,0
5/19/2020 0:30,25.6613575,24.37365103,0,0,0
5/19/2020 0:30,25.6613575,24.37365103,0,0,0
5/19/2020 0:30,25.6613575,24.37365103,0,0,0
5/19/2020 0:30,25.6613575,24.37365103,0,0,0
5/19/2020 0:30,25.6613575,24.37365103,0,0,4161
5/19/2020 0:30,25.6613575,24.37365103,0,0,0
5/19/2020 0:30,25.6613575,24.37365103,0,0,0
5/19/2020 0:30,25.6613575,24.37365103,0,0,7696
5/19/2020 0:30,25.6613575,24.37365103,0,0,0
5/19/2020 0:45,25.58436624,24.25030728,0,0,7641
5/19/2020 0:45,25.58436624,24.25030728,0,0,0
5/19/2020 0:45,25.58436624,24.25030728,0,0,0
5/19/2020 0:45,25.58436624,24.25030728,0,0,0
5/19/2020 0:45,25.58436624,24.25030728,0,0,0
5/19/2020 0:45,25.58436624,24.25030728,0,0,0
5/19/2020 0:45,25.58436624,24.25030728,0,0,0
5/19/2020 0:45,25.58436624,24.25030728,0,0,0
5/19/2020 0:45,25.58436624,24.25030728,0,0,0
5/19/2020 0:45,25.58436624,24.25030728,0,0,0
5/19/2020 0:45,25.58436624,24.25030728,0,0,0
5/19/2020 0:45,25.58436624,24.25030728,0,0,2787
5/19/2020 0:45,25.58436624,24.25030728,0,0,0
5/19/2020 0:45,25.58436624,24.25030728,0,0,0
5/19/2020 0:45,25.58436624,24.25030728,0,0,0
5/19/2020 0:45,25.58436624,24.25030728,0,0,0
5/19/2020 0:45,25.58436624,24.25030728,0,0,0
5/19/2020 0:45,25.58436624,24.25030728,0,0,4161
5/19/2020 0:45,25.58436624,24.25030728,0,0,0
5/19/2020 0:45,25.58436624,24.25030728,0,0,0
5/19/2020 0:45,25.58436624,24.25030728,0,0,7696
5/19/2020 0:45,25.58436624,24.25030728,0,0,0
5/19/2020 1:00,25.5382362,24.1884826,0,0,7641
5/19/2020 1:00,25.5382362,24.1884826,0,0,0
5/19/2020 1:00,25.5382362,24.1884826,0,0,0
5/19/2020 1:00,25.5382362,24.1884826,0,0,0
5/19/2020 1:00,25.5382362,24.1884826,0,0,0
5/19/2020 1:00,25.5382362,24.1884826,0,0,0
5/19/2020 1:00,25.5382362,24.1884826,0,0,0
5/19/2020 1:00,25.5382362,24.1884826,0,0,0
5/19/2020 1:00,25.5382362,24.1884826,0,0,0
5/19/2020 1:00,25.5382362,24.1884826,0,0,0
5/19/2020 1:00,25.5382362,24.1884826,0,0,0
5/19/2020 1:00,25.5382362,24.1884826,0,0,2787
5/19/2020 1:00,25.5382362,24.1884826,0,0,0
5/19/2020 1:00,25.5382362,24.1884826,0,0,0
5/19/2020 1:00,25.5382362,24.1884826,0,0,0
5/19/2020 1:00,25.5382362,24.1884826,0,0,0
5/19/2020 1:00,25.5382362,24.1884826,0,0,0
5/19/2020 1:00,25.5382362,24.1884826,0,0,4161
5/19/2020 1:00,25.5382362,24.1884826,0,0,0
5/19/2020 1:00,25.5382362,24.1884826,0,0,0
5/19/2020 1:00,25.5382362,24.1884826,0,0,7696
5/19/2020 1:00,25.5382362,24.1884826,0,0,0
5/19/2020 1:15,25.48576597,24.08965855,0,0,1018.8
5/19/2020 1:15,25.48576597,24.08965855,0,0,0
5/19/2020 1:15,25.48576597,24.08965855,0,0,0
5/19/2020 1:15,25.48576597,24.08965855,0,0,0
5/19/2020 1:15,25.48576597,24.08965855,0,0,0
5/19/2020 1:15,25.48576597,24.08965855,0,0,0
5/19/2020 1:15,25.48576597,24.08965855,0,0,0
5/19/2020 1:15,25.48576597,24.08965855,0,0,0
5/19/2020 1:15,25.48576597,24.08965855,0,0,0
5/19/2020 1:15,25.48576597,24.08965855,0,0,0
5/19/2020 1:15,25.48576597,24.08965855,0,0,0
5/19/2020 1:15,25.48576597,24.08965855,0,0,2787
5/19/2020 1:15,25.48576597,24.08965855,0,0,0
5/19/2020 1:15,25.48576597,24.08965855,0,0,0
5/19/2020 1:15,25.48576597,24.08965855,0,0,0
5/19/2020 1:15,25.48576597,24.08965855,0,0,0
5/19/2020 1:15,25.48576597,24.08965855,0,0,0
5/19/2020 1:15,25.48576597,24.08965855,0,0,4161
5/19/2020 1:15,25.48576597,24.08965855,0,0,0
5/19/2020 1:15,25.48576597,24.08965855,0,0,0
5/19/2020 1:15,25.48576597,24.08965855,0,0,7696
5/19/2020 1:15,25.48576597,24.08965855,0,0,0
5/19/2020 1:30,25.3748421,23.86936857,0,0,0
5/19/2020 1:30,25.3748421,23.86936857,0,0,0
5/19/2020 1:30,25.3748421,23.86936857,0,0,0
5/19/2020 1:30,25.3748421,23.86936857,0,0,0
5/19/2020 1:30,25.3748421,23.86936857,0,0,0
5/19/2020 1:30,25.3748421,23.86936857,0,0,0
5/19/2020 1:30,25.3748421,23.86936857,0,0,0
5/19/2020 1:30,25.3748421,23.86936857,0,0,0
5/19/2020 1:30,25.3748421,23.86936857,0,0,0
5/19/2020 1:30,25.3748421,23.86936857,0,0,0
5/19/2020 1:30,25.3748421,23.86936857,0,0,0
5/19/2020 1:30,25.3748421,23.86936857,0,0,2787
5/19/2020 1:30,25.3748421,23.86936857,0,0,0
5/19/2020 1:30,25.3748421,23.86936857,0,0,0
5/19/2020 1:30,25.3748421,23.86936857,0,0,0
5/19/2020 1:30,25.3748421,23.86936857,0,0,0
5/19/2020 1:30,25.3748421,23.86936857,0,0,0
5/19/2020 1:30,25.3748421,23.86936857,0,0,4161
5/19/2020 1:30,25.3748421,23.86936857,0,0,0
5/19/2020 1:30,25.3748421,23.86936857,0,0,0
5/19/2020 1:30,25.3748421,23.86936857,0,0,7696
5/19/2020 1:30,25.3748421,23.86936857,0,0,0
5/19/2020 1:45,25.3545327,23.8939463,0,0,0
5/19/2020 1:45,25.3545327,23.8939463,0,0,0
5/19/2020 1:45,25.3545327,23.8939463,0,0,0
5/19/2020 1:45,25.3545327,23.8939463,0,0,0
5/19/2020 1:45,25.3545327,23.8939463,0,0,0
5/19/2020 1:45,25.3545327,23.8939463,0,0,0
5/19/2020 1:45,25.3545327,23.8939463,0,0,0
5/19/2020 1:45,25.3545327,23.8939463,0,0,0
5/19/2020 1:45,25.3545327,23.8939463,0,0,0
5/19/2020 1:45,25.3545327,23.8939463,0,0,0
5/19/2020 1:45,25.3545327,23.8939463,0,0,0
5/19/2020 1:45,25.3545327,23.8939463,0,0,2787
5/19/2020 1:45,25.3545327,23.8939463,0,0,0
5/19/2020 1:45,25.3545327,23.8939463,0,0,0
5/19/2020 1:45,25.3545327,23.8939463,0,0,0
5/19/2020 1:45,25.3545327,23.8939463,0,0,0
5/19/2020 1:45,25.3545327,23.8939463,0,0,0
5/19/2020 1:45,25.3545327,23.8939463,0,0,4161
5/19/2020 1:45,25.3545327,23.8939463,0,0,0
5/19/2020 1:45,25.3545327,23.8939463,0,0,0
5/19/2020 1:45,25.3545327,23.8939463,0,0,7696
5/19/2020 1:45,25.3545327,23.8939463,0,0,0
5/19/2020 2:00,25.32581928,23.84432993,0,0,0
5/19/2020 2:00,25.32581928,23.84432993,0,0,0
5/19/2020 2:00,25.32581928,23.84432993,0,0,0
5/19/2020 2:00,25.32581928,23.84432993,0,0,0
5/19/2020 2:00,25.32581928,23.84432993,0,0,0
5/19/2020 2:00,25.32581928,23.84432993,0,0,0
5/19/2020 2:00,25.32581928,23.84432993,0,0,0
5/19/2020 2:00,25.32581928,23.84432993,0,0,0
5/19/2020 2:00,25.32581928,23.84432993,0,0,0
5/19/2020 2:00,25.32581928,23.84432993,0,0,0
5/19/2020 2:00,25.32581928,23.84432993,0,0,0
5/19/2020 2:00,25.32581928,23.84432993,0,0,2787
5/19/2020 2:00,25.32581928,23.84432993,0,0,0
5/19/2020 2:00,25.32581928,23.84432993,0,0,0
5/19/2020 2:00,25.32581928,23.84432993,0,0,0
5/19/2020 2:00,25.32581928,23.84432993,0,0,0
5/19/2020 2:00,25.32581928,23.84432993,0,0,0
5/19/2020 2:00,25.32581928,23.84432993,0,0,4161
5/19/2020 2:00,25.32581928,23.84432993,0,0,0
5/19/2020 2:00,25.32581928,23.84432993,0,0,0
5/19/2020 2:00,25.32581928,23.84432993,0,0,7696
5/19/2020 2:00,25.32581928,23.84432993,0,0,0
5/19/2020 2:15,25.22930487,23.758779,0,0,0
5/19/2020 2:15,25.22930487,23.758779,0,0,0
5/19/2020 2:15,25.22930487,23.758779,0,0,0
5/19/2020 2:15,25.22930487,23.758779,0,0,0
5/19/2020 2:15,25.22930487,23.758779,0,0,0
5/19/2020 2:15,25.22930487,23.758779,0,0,0
5/19/2020 2:15,25.22930487,23.758779,0,0,0
5/19/2020 2:15,25.22930487,23.758779,0,0,0
5/19/2020 2:15,25.22930487,23.758779,0,0,0
5/19/2020 2:15,25.22930487,23.758779,0,0,0
5/19/2020 2:15,25.22930487,23.758779,0,0,0
5/19/2020 2:15,25.22930487,23.758779,0,0,2787
5/19/2020 2:15,25.22930487,23.758779,0,0,0
5/19/2020 2:15,25.22930487,23.758779,0,0,0
5/19/2020 2:15,25.22930487,23.758779,0,0,0
5/19/2020 2:15,25.22930487,23.758779,0,0,0
5/19/2020 2:15,25.22930487,23.758779,0,0,0
5/19/2020 2:15,25.22930487,23.758779,0,0,4161
